admin0_code,admin1_code,date,cases,deaths
US,13,2020-11-24,434651,8977
US,13,2020-11-25,438054,9052
US,13,2020-11-26,441508,9087
US,13,2020-11-27,444209,9128
US,13,2020-11-28,446913,9172
US,13,2020-11-29,448569,9188
US,13,2020-11-30,450589,9197
US,13,2020-12-01,455150,9251
US,13,2020-12-02,460476,9299
US,13,2020-12-03,465951,9376
US,13,2020-12-04,472058,9442
US,13,2020-12-05,477054,9505
US,13,2020-12-06,478978,9515
US,13,2020-12-07,483826,9558
US,13,2020-12-08,489268,9581
US,13,2020-12-09,494854,9629
US,13,2020-12-10,502376,9682
US,13,2020-12-11,508296,9736
US,13,2020-12-12,514473,9777
US,13,2020-12-13,519081,9779
US,13,2020-12-14,522468,9801
US,13,2020-12-15,529772,9853
US,13,2020-12-16,536278,9910
US,13,2020-12-17,543816,9971
US,13,2020-12-18,551721,10006
US,13,2020-12-19,557572,10051
US,13,2020-12-20,562652,10053
US,13,2020-12-21,565957,10069
US,13,2020-12-22,574589,10132
US,13,2020-12-23,582055,10189
US,13,2020-12-24,592461,10253
US,13,2020-12-25,597865,10300
US,13,2020-12-26,601688,10349
US,13,2020-12-27,605092,10353
US,13,2020-12-28,609033,10360
US,13,2020-12-29,618281,10436
US,13,2020-12-30,627183,10497
US,13,2020-12-31,638266,10582
US,15,2020-03-07,1,0
US,15,2020-03-08,1,0
US,15,2020-03-09,1,0
US,15,2020-03-10,3,0
US,15,2020-03-11,2,0
US,15,2020-03-12,2,0
US,15,2020-03-13,2,0
US,15,2020-03-14,4,0
US,15,2020-03-15,6,0
US,15,2020-03-16,8,0
US,15,2020-03-17,10,0
US,15,2020-03-18,15,0
US,15,2020-03-19,15,0
US,15,2020-03-20,36,0
US,15,2020-03-21,36,0
US,15,2020-03-22,53,0
US,15,2020-03-23,56,0
US,15,2020-03-24,70,1
US,15,2020-03-25,70,0
US,15,2020-03-26,87,0
US,15,2020-03-27,100,0
US,15,2020-03-28,145,0
US,15,2020-03-29,145,0
US,15,2020-03-30,167,0
US,15,2020-03-31,191,0
US,15,2020-04-01,209,0
US,15,2020-04-02,238,1
US,15,2020-04-03,306,3
US,15,2020-04-04,341,3
US,15,2020-04-05,362,4
US,15,2020-04-06,376,5
US,15,2020-04-07,401,5
US,15,2020-04-08,401,5
US,15,2020-04-09,437,5
US,15,2020-04-10,437,5
US,15,2020-04-11,459,8
US,15,2020-04-12,494,9
US,15,2020-04-13,499,9
US,15,2020-04-14,508,9
US,15,2020-04-15,523,9
US,15,2020-04-16,523,9
US,15,2020-04-17,530,9
US,15,2020-04-18,568,9
US,15,2020-04-19,574,10
US,15,2020-04-20,578,10
US,15,2020-04-21,580,10
US,15,2020-04-22,586,12
US,15,2020-04-23,590,12
US,15,2020-04-24,595,13
US,15,2020-04-25,598,13
US,15,2020-04-26,599,14
US,15,2020-04-27,600,16
US,15,2020-04-28,602,16
US,15,2020-04-29,605,16
US,15,2020-04-30,609,16
US,15,2020-05-01,610,16
US,15,2020-05-02,611,16
US,15,2020-05-03,611,17
US,15,2020-05-04,612,17
US,15,2020-05-05,615,17
US,15,2020-05-06,616,17
US,15,2020-05-07,619,17
US,15,2020-05-08,619,17
US,15,2020-05-09,620,17
US,15,2020-05-10,621,17
US,15,2020-05-11,623,17
US,15,2020-05-12,624,17
US,15,2020-05-13,627,17
US,15,2020-05-14,627,17
US,15,2020-05-15,628,17
US,15,2020-05-16,629,17
US,15,2020-05-17,630,17
US,15,2020-05-18,630,17
US,15,2020-05-19,631,17
US,15,2020-05-20,633,17
US,15,2020-05-21,637,17
US,15,2020-05-22,632,17
US,15,2020-05-23,633,17
US,15,2020-05-24,633,17
US,15,2020-05-25,633,17
US,15,2020-05-26,633,17
US,15,2020-05-27,634,17
US,15,2020-05-28,637,17
US,15,2020-05-29,639,17
US,15,2020-05-30,641,17
US,15,2020-05-31,642,17
US,15,2020-06-01,642,17
US,15,2020-06-02,643,17
US,15,2020-06-03,643,17
US,15,2020-06-04,644,17
US,15,2020-06-05,653,17
US,15,2020-06-06,661,17
US,15,2020-06-07,663,17
US,15,2020-06-08,664,17
US,15,2020-06-09,670,17
US,15,2020-06-10,673,17
US,15,2020-06-11,680,17
US,15,2020-06-12,694,17
US,15,2020-06-13,711,17
US,15,2020-06-14,716,17
US,15,2020-06-15,724,17
US,15,2020-06-16,724,17
US,15,2020-06-17,732,17
US,15,2020-06-18,750,17
US,15,2020-06-19,777,17
US,15,2020-06-20,777,17
US,15,2020-06-21,802,17
US,15,2020-06-22,804,17
US,15,2020-06-23,807,17
US,15,2020-06-24,821,17
US,15,2020-06-25,837,17
US,15,2020-06-26,850,17
US,15,2020-06-27,856,18
US,15,2020-06-28,883,18
US,15,2020-06-29,884,18
US,15,2020-06-30,900,18
US,15,2020-07-01,909,18
US,15,2020-07-02,929,18
US,15,2020-07-03,957,19
US,15,2020-07-04,981,19
US,15,2020-07-05,1005,19
US,15,2020-07-06,1012,19
US,15,2020-07-07,1053,19
US,15,2020-07-08,1076,19
US,15,2020-07-09,1112,19
US,15,2020-07-10,1139,19
US,15,2020-07-11,1181,19
US,15,2020-07-12,1201,19
US,15,2020-07-13,1222,21
US,15,2020-07-14,1243,21
US,15,2020-07-15,1271,21
US,15,2020-07-16,1287,21
US,15,2020-07-17,1312,22
US,15,2020-07-18,1329,23
US,15,2020-07-19,1356,23
US,15,2020-07-20,1371,23
US,15,2020-07-21,1396,23
US,15,2020-07-22,1413,24
US,15,2020-07-23,1468,25
US,15,2020-07-24,1526,25
US,15,2020-07-25,1597,25
US,15,2020-07-26,1660,25
US,15,2020-07-27,1688,25
US,15,2020-07-28,1734,25
US,15,2020-07-29,1842,25
US,15,2020-07-30,1966,25
US,15,2020-07-31,2088,25
US,15,2020-08-01,2174,25
US,15,2020-08-02,2219,25
US,15,2020-08-03,2425,25
US,15,2020-08-04,2568,26
US,15,2020-08-05,2740,26
US,15,2020-08-06,2891,28
US,15,2020-08-07,3092,30
US,15,2020-08-08,3323,30
US,15,2020-08-09,3475,30
US,15,2020-08-10,3615,33
US,15,2020-08-11,3733,33
US,15,2020-08-12,3935,37
US,15,2020-08-13,4289,39
US,15,2020-08-14,4520,39
US,15,2020-08-15,4802,39
US,15,2020-08-16,5019,39
US,15,2020-08-17,5192,39
US,15,2020-08-18,5326,40
US,15,2020-08-19,5586,41
US,15,2020-08-20,5821,44
US,15,2020-08-21,6049,45
US,15,2020-08-22,6333,46
US,15,2020-08-23,6577,46
US,15,2020-08-24,6746,48
US,15,2020-08-25,6961,48
US,15,2020-08-26,7236,50
US,15,2020-08-27,7542,54
US,15,2020-08-28,7806,58
US,15,2020-08-29,8115,61
US,15,2020-08-30,8315,62
US,15,2020-08-31,8447,69
US,15,2020-09-01,8628,73
US,15,2020-09-02,8966,74
US,15,2020-09-03,9177,78
US,15,2020-09-04,9448,80
US,15,2020-09-05,9667,83
US,15,2020-09-06,9829,84
US,15,2020-09-07,9933,85
US,15,2020-09-08,9999,87
US,15,2020-09-09,10097,90
US,15,2020-09-10,10266,93
US,15,2020-09-11,10567,95
US,15,2020-09-12,10696,96
US,15,2020-09-13,10808,98
US,15,2020-09-14,10887,98
US,15,2020-09-15,10951,99
US,15,2020-09-16,11052,102
US,15,2020-09-17,11211,106
US,15,2020-09-18,11348,119
US,15,2020-09-19,11457,119
US,15,2020-09-20,11534,119
US,15,2020-09-21,11590,119
US,15,2020-09-22,11653,119
US,15,2020-09-23,11820,121
US,15,2020-09-24,11908,123
US,15,2020-09-25,12048,126
US,15,2020-09-26,12175,130
US,15,2020-09-27,12273,131
US,15,2020-09-28,12360,131
US,15,2020-09-29,12445,133
US,15,2020-09-30,12564,135
US,15,2020-10-01,12669,138
US,15,2020-10-02,12754,141
US,15,2020-10-03,12887,152
US,15,2020-10-04,12957,155
US,15,2020-10-05,13007,156
US,15,2020-10-06,13090,159
US,15,2020-10-07,13196,162
US,15,2020-10-08,13297,163
US,15,2020-10-09,13457,165
US,15,2020-10-10,13528,167
US,15,2020-10-11,13629,168
US,15,2020-10-12,13671,168
US,15,2020-10-13,13732,172
US,15,2020-10-14,13830,182
US,15,2020-10-15,13918,183
US,15,2020-10-16,14007,184
US,15,2020-10-17,14101,185
US,15,2020-10-18,14183,186
US,15,2020-10-19,14218,186
US,15,2020-10-20,14302,188
US,15,2020-10-21,14379,202
US,15,2020-10-22,14478,205
US,15,2020-10-23,14617,208
US,15,2020-10-24,14706,211
US,15,2020-10-25,14823,211
US,15,2020-10-26,14858,211
US,15,2020-10-27,14920,214
US,15,2020-10-28,14975,212
US,15,2020-10-29,15046,214
US,15,2020-10-30,15145,215
US,15,2020-10-31,15207,218
US,15,2020-11-01,15287,218
US,15,2020-11-02,15359,218
US,15,2020-11-03,15441,218
US,15,2020-11-04,15591,218
US,15,2020-11-05,15683,218
US,15,2020-11-06,15816,218
US,15,2020-11-07,15939,219
US,15,2020-11-08,16066,220
US,15,2020-11-09,16124,220
US,15,2020-11-10,16193,221
US,15,2020-11-11,16309,221
US,15,2020-11-12,16403,221
US,15,2020-11-13,16514,221
US,15,2020-11-14,16619,221
US,15,2020-11-15,16619,221
US,15,2020-11-16,16711,221
US,15,2020-11-17,16755,221
US,15,2020-11-18,16817,222
US,15,2020-11-19,16917,222
US,15,2020-11-20,17029,222
US,15,2020-11-21,17182,229
US,15,2020-11-22,17302,231
US,15,2020-11-23,17405,231
US,15,2020-11-24,17461,231
US,15,2020-11-25,17561,233
US,15,2020-11-26,17678,235
US,15,2020-11-27,17796,238
US,15,2020-11-28,17871,238
US,15,2020-11-29,17925,242
US,15,2020-11-30,18006,242
US,15,2020-12-01,18049,242
US,15,2020-12-02,18117,242
US,15,2020-12-03,18256,244
US,15,2020-12-04,18373,254
US,15,2020-12-05,18484,259
US,15,2020-12-06,18581,260
US,15,2020-12-07,18659,260
US,15,2020-12-08,18712,260
US,15,2020-12-09,18785,264
US,15,2020-12-10,18901,266
US,15,2020-12-11,19029,267
US,15,2020-12-12,19225,269
US,15,2020-12-13,19302,272
US,15,2020-12-14,19489,272
US,15,2020-12-15,19541,272
US,15,2020-12-16,19645,276
US,15,2020-12-17,19781,278
US,15,2020-12-18,19937,279
US,15,2020-12-19,20089,279
US,15,2020-12-20,20291,280
US,15,2020-12-21,20423,280
US,15,2020-12-22,20487,280
US,15,2020-12-23,20582,283
US,15,2020-12-24,20707,283
US,15,2020-12-25,20861,283
US,15,2020-12-26,20970,283
US,15,2020-12-27,21064,283
US,15,2020-12-28,21109,283
US,15,2020-12-29,21180,283
US,15,2020-12-30,21284,283
US,15,2020-12-31,21459,286
US,16,2020-03-14,2,0
US,16,2020-03-15,4,0
US,16,2020-03-16,4,0
US,16,2020-03-17,8,0
US,16,2020-03-18,9,0
US,16,2020-03-19,23,0
US,16,2020-03-20,36,0
US,16,2020-03-21,42,0
US,16,2020-03-22,42,0
US,16,2020-03-23,68,0
US,16,2020-03-24,81,0
US,16,2020-03-25,91,0
US,16,2020-03-26,146,3
US,16,2020-03-27,205,3
US,16,2020-03-28,234,4
US,16,2020-03-29,281,5
US,16,2020-03-30,340,6
US,16,2020-03-31,515,8
US,16,2020-04-01,566,9
US,16,2020-04-02,767,9
US,16,2020-04-03,891,9
US,16,2020-04-04,1022,10
US,16,2020-04-05,1078,10
US,16,2020-04-06,1101,10
US,16,2020-04-07,1170,13
US,16,2020-04-08,1210,15
US,16,2020-04-09,1232,18
US,16,2020-04-10,1354,24
US,16,2020-04-11,1396,25
US,16,2020-04-12,1407,27
US,16,2020-04-13,1426,27
US,16,2020-04-14,1464,33
US,16,2020-04-15,1473,39
US,16,2020-04-16,1587,41
US,16,2020-04-17,1609,41
US,16,2020-04-18,1655,43
US,16,2020-04-19,1668,44
US,16,2020-04-20,1672,45
US,16,2020-04-21,1736,48
US,16,2020-04-22,1766,51
US,16,2020-04-23,1836,54
US,16,2020-04-24,1870,54
US,16,2020-04-25,1887,56
US,16,2020-04-26,1897,56
US,16,2020-04-27,1897,56
US,16,2020-04-28,1952,60
US,16,2020-04-29,1952,60
US,16,2020-04-30,1984,60
US,16,2020-05-01,2015,63
US,16,2020-05-02,2061,64
US,16,2020-05-03,2061,64
US,16,2020-05-04,2106,64
US,16,2020-05-05,2127,65
US,16,2020-05-06,2158,66
US,16,2020-05-07,2178,67
US,16,2020-05-08,2178,67
US,16,2020-05-09,2205,67
US,16,2020-05-10,2230,67
US,16,2020-05-11,2260,70
US,16,2020-05-12,2293,69
US,16,2020-05-13,2293,69
US,16,2020-05-14,2351,72
US,16,2020-05-15,2351,72
US,16,2020-05-16,2419,73
US,16,2020-05-17,2419,73
US,16,2020-05-18,2455,74
US,16,2020-05-19,2455,74
US,16,2020-05-20,2506,77
US,16,2020-05-21,2506,77
US,16,2020-05-22,2595,79
US,16,2020-05-23,2595,79
US,16,2020-05-24,2626,79
US,16,2020-05-25,2626,79
US,16,2020-05-26,2626,79
US,16,2020-05-27,2698,81
US,16,2020-05-28,2769,82
US,16,2020-05-29,2769,82
US,16,2020-05-30,2803,82
US,16,2020-05-31,2839,82
US,16,2020-06-01,2839,82
US,16,2020-06-02,2933,83
US,16,2020-06-03,2933,83
US,16,2020-06-04,2990,83
US,16,2020-06-05,3111,83
US,16,2020-06-06,3139,83
US,16,2020-06-07,3139,83
US,16,2020-06-08,3189,83
US,16,2020-06-09,3221,85
US,16,2020-06-10,3260,85
US,16,2020-06-11,3260,85
US,16,2020-06-12,3353,87
US,16,2020-06-13,3353,87
US,16,2020-06-14,3399,87
US,16,2020-06-15,3399,87
US,16,2020-06-16,3462,88
US,16,2020-06-17,3632,88
US,16,2020-06-18,3743,89
US,16,2020-06-19,3871,89
US,16,2020-06-20,4004,89
US,16,2020-06-21,4004,89
US,16,2020-06-22,4254,89
US,16,2020-06-23,4254,89
US,16,2020-06-24,4401,89
US,16,2020-06-25,4864,90
US,16,2020-06-26,4864,90
US,16,2020-06-27,5321,91
US,16,2020-06-28,5321,91
US,16,2020-06-29,5752,91
US,16,2020-06-30,6116,92
US,16,2020-07-01,6369,92
US,16,2020-07-02,6592,92
US,16,2020-07-03,6992,93
US,16,2020-07-04,7369,93
US,16,2020-07-05,7732,93
US,16,2020-07-06,8051,94
US,16,2020-07-07,8538,94
US,16,2020-07-08,8968,98
US,16,2020-07-09,9428,100
US,16,2020-07-10,9928,101
US,16,2020-07-11,10505,102
US,16,2020-07-12,10902,102
US,16,2020-07-13,11403,102
US,16,2020-07-14,11719,103
US,16,2020-07-15,12448,110
US,16,2020-07-16,13134,114
US,16,2020-07-17,13753,118
US,16,2020-07-18,14303,119
US,16,2020-07-19,14874,119
US,16,2020-07-20,15268,122
US,16,2020-07-21,15823,126
US,16,2020-07-22,16322,135
US,16,2020-07-23,16737,138
US,16,2020-07-24,17265,144
US,16,2020-07-25,17826,146
US,16,2020-07-26,18178,146
US,16,2020-07-27,18692,152
US,16,2020-07-28,19220,160
US,16,2020-07-29,19674,173
US,16,2020-07-30,20242,177
US,16,2020-07-31,20716,188
US,16,2020-08-01,21110,197
US,16,2020-08-02,21110,197
US,16,2020-08-03,21670,200
US,16,2020-08-04,22230,210
US,16,2020-08-05,22703,217
US,16,2020-08-06,23396,223
US,16,2020-08-07,23920,229
US,16,2020-08-08,24492,235
US,16,2020-08-09,24670,237
US,16,2020-08-10,25099,239
US,16,2020-08-11,25593,246
US,16,2020-08-12,26129,246
US,16,2020-08-13,26624,251
US,16,2020-08-14,27166,265
US,16,2020-08-15,27470,269
US,16,2020-08-16,27653,269
US,16,2020-08-17,27934,273
US,16,2020-08-18,28318,282
US,16,2020-08-19,28677,289
US,16,2020-08-20,29107,296
US,16,2020-08-21,29361,305
US,16,2020-08-22,29656,306
US,16,2020-08-23,29842,307
US,16,2020-08-24,30054,314
US,16,2020-08-25,30462,326
US,16,2020-08-26,30768,337
US,16,2020-08-27,31110,343
US,16,2020-08-28,31373,353
US,16,2020-08-29,31665,358
US,16,2020-08-30,31855,359
US,16,2020-08-31,32078,361
US,16,2020-09-01,32350,367
US,16,2020-09-02,32661,372
US,16,2020-09-03,32924,372
US,16,2020-09-04,32924,372
US,16,2020-09-05,32924,372
US,16,2020-09-06,32924,372
US,16,2020-09-07,32924,372
US,16,2020-09-08,32924,372
US,16,2020-09-09,34299,404
US,16,2020-09-10,34615,407
US,16,2020-09-11,34949,412
US,16,2020-09-12,35166,415
US,16,2020-09-13,35278,415
US,16,2020-09-14,35531,419
US,16,2020-09-15,35807,423
US,16,2020-09-16,36089,429
US,16,2020-09-17,36486,434
US,16,2020-09-18,36956,438
US,16,2020-09-19,37244,441
US,16,2020-09-20,37488,443
US,16,2020-09-21,37898,447
US,16,2020-09-22,38344,451
US,16,2020-09-23,38740,454
US,16,2020-09-24,39233,457
US,16,2020-09-25,39756,458
US,16,2020-09-26,40296,460
US,16,2020-09-27,40501,460
US,16,2020-09-28,40923,460
US,16,2020-09-29,41433,464
US,16,2020-09-30,42047,469
US,16,2020-10-01,42560,472
US,16,2020-10-02,43237,474
US,16,2020-10-03,43702,480
US,16,2020-10-04,43964,482
US,16,2020-10-05,44422,487
US,16,2020-10-06,45082,492
US,16,2020-10-07,45753,500
US,16,2020-10-08,46426,503
US,16,2020-10-09,47088,506
US,16,2020-10-10,47701,507
US,16,2020-10-11,48066,507
US,16,2020-10-12,48663,510
US,16,2020-10-13,49247,512
US,16,2020-10-14,49892,516
US,16,2020-10-15,50605,517
US,16,2020-10-16,51700,523
US,16,2020-10-17,52580,529
US,16,2020-10-18,53091,528
US,16,2020-10-19,53787,531
US,16,2020-10-20,54660,535
US,16,2020-10-21,55646,546
US,16,2020-10-22,56597,553
US,16,2020-10-23,57670,562
US,16,2020-10-24,58694,572
US,16,2020-10-25,59344,573
US,16,2020-10-26,60041,580
US,16,2020-10-27,60923,585
US,16,2020-10-28,61785,599
US,16,2020-10-29,62746,615
US,16,2020-10-30,63809,626
US,16,2020-10-31,64608,629
US,16,2020-11-01,65088,630
US,16,2020-11-02,65843,632
US,16,2020-11-03,67023,647
US,16,2020-11-04,68314,664
US,16,2020-11-05,69578,671
US,16,2020-11-06,70906,679
US,16,2020-11-07,72308,683
US,16,2020-11-08,72957,686
US,16,2020-11-09,74226,698
US,16,2020-11-10,75427,714
US,16,2020-11-11,77120,733
US,16,2020-11-12,78277,749
US,16,2020-11-13,79797,752
US,16,2020-11-14,81316,759
US,16,2020-11-15,82243,759
US,16,2020-11-16,83342,763
US,16,2020-11-17,85124,798
US,16,2020-11-18,86434,812
US,16,2020-11-19,87977,835
US,16,2020-11-20,89763,845
US,16,2020-11-21,90833,847
US,16,2020-11-22,91652,849
US,16,2020-11-23,93088,866
US,16,2020-11-24,94728,874
US,16,2020-11-25,96501,895
US,16,2020-11-26,96501,895
US,16,2020-11-27,98498,909
US,16,2020-11-28,99656,913
US,16,2020-11-29,100480,920
US,16,2020-11-30,101693,929
US,16,2020-12-01,103304,960
US,16,2020-12-02,104727,991
US,16,2020-12-03,106443,1014
US,16,2020-12-04,108350,1032
US,16,2020-12-05,109691,1032
US,16,2020-12-06,110496,1035
US,16,2020-12-07,111879,1055
US,16,2020-12-08,113892,1074
US,16,2020-12-09,116194,1103
US,16,2020-12-10,118022,1136
US,16,2020-12-11,119604,1151
US,16,2020-12-12,120627,1169
US,16,2020-12-13,121174,1175
US,16,2020-12-14,122212,1194
US,16,2020-12-15,124015,1214
US,16,2020-12-16,125450,1231
US,16,2020-12-17,126875,1259
US,16,2020-12-18,128216,1275
US,16,2020-12-19,129069,1275
US,16,2020-12-20,129958,1280
US,16,2020-12-21,130877,1301
US,16,2020-12-22,132592,1313
US,16,2020-12-23,133985,1324
US,16,2020-12-24,135232,1349
US,16,2020-12-25,135232,1349
US,16,2020-12-26,135787,1354
US,16,2020-12-27,136215,1354
US,16,2020-12-28,137009,1377
US,16,2020-12-29,138523,1393
US,16,2020-12-30,139863,1403
US,16,2020-12-31,141076,1436
US,17,2020-01-24,1,0
US,17,2020-01-25,1,0
US,17,2020-01-26,1,0
US,17,2020-01-27,1,0
US,17,2020-01-28,1,0
US,17,2020-01-29,1,0
US,17,2020-01-30,1,0
US,17,2020-01-31,2,0
US,17,2020-02-01,2,0
US,17,2020-02-02,2,0
US,17,2020-02-03,2,0
US,17,2020-02-04,2,0
US,17,2020-02-05,2,0
US,17,2020-02-06,2,0
US,17,2020-02-07,2,0
US,17,2020-02-08,2,0
US,17,2020-02-09,2,0
US,17,2020-02-10,2,0
US,17,2020-02-11,2,0
US,17,2020-02-12,2,0
US,17,2020-02-13,2,0
US,17,2020-02-14,2,0
US,17,2020-02-15,2,0
US,17,2020-02-16,2,0
US,17,2020-02-17,2,0
US,17,2020-02-18,2,0
US,17,2020-02-19,2,0
US,17,2020-02-20,2,0
US,17,2020-02-21,2,0
US,17,2020-02-22,2,0
US,17,2020-02-23,2,0
US,17,2020-02-24,2,0
US,17,2020-02-25,2,0
US,17,2020-02-26,2,0
US,17,2020-02-27,2,0
US,17,2020-02-28,2,0
US,17,2020-02-29,2,0
US,17,2020-03-01,3,0
US,17,2020-03-02,4,0
US,17,2020-03-03,4,0
US,17,2020-03-04,4,0
US,17,2020-03-05,5,0
US,17,2020-03-06,5,0
US,17,2020-03-07,6,0
US,17,2020-03-08,7,0
US,17,2020-03-09,7,0
US,17,2020-03-10,12,0
US,17,2020-03-11,25,0
US,17,2020-03-12,32,0
US,17,2020-03-13,46,0
US,17,2020-03-14,64,0
US,17,2020-03-15,66,0
US,17,2020-03-16,83,0
US,17,2020-03-17,161,1
US,17,2020-03-18,272,1
US,17,2020-03-19,416,4
US,17,2020-03-20,418,4
US,17,2020-03-21,750,5
US,17,2020-03-22,1047,6
US,17,2020-03-23,1222,12
US,17,2020-03-24,1537,12
US,17,2020-03-25,1863,19
US,17,2020-03-26,1870,26
US,17,2020-03-27,3024,34
US,17,2020-03-28,3483,47
US,17,2020-03-29,4588,66
US,17,2020-03-30,5043,73
US,17,2020-03-31,5976,99
US,17,2020-04-01,6952,141
US,17,2020-04-02,7658,163
US,17,2020-04-03,8489,209
US,17,2020-04-04,10299,243
US,17,2020-04-05,11197,274
US,17,2020-04-06,12190,306
US,17,2020-04-07,13488,379
US,17,2020-04-08,15005,461
US,17,2020-04-09,16354,527
US,17,2020-04-10,17806,596
US,17,2020-04-11,19095,677
US,17,2020-04-12,20751,719
US,17,2020-04-13,21960,797
US,17,2020-04-14,23194,867
US,17,2020-04-15,24548,948
US,17,2020-04-16,25679,1071
US,17,2020-04-17,27504,1131
US,17,2020-04-18,29076,1256
US,17,2020-04-19,30242,1287
US,17,2020-04-20,31383,1346
US,17,2020-04-21,32867,1466
US,17,2020-04-22,34879,1564
US,17,2020-04-23,36744,1688
US,17,2020-04-24,39440,1794
US,17,2020-04-25,41503,1874
US,17,2020-04-26,43596,1933
US,17,2020-04-27,45545,1983
US,17,2020-04-28,47767,2125
US,17,2020-04-29,50004,2215
US,17,2020-04-30,52540,2354
US,17,2020-05-01,55692,2455
US,17,2020-05-02,58227,2558
US,17,2020-05-03,61242,2618
US,17,2020-05-04,63563,2659
US,17,2020-05-05,65653,2834
US,17,2020-05-06,68059,2970
US,17,2020-05-07,70700,3108
US,17,2020-05-08,73640,3239
US,17,2020-05-09,75935,3346
US,17,2020-05-10,77578,3404
US,17,2020-05-11,78857,3457
US,17,2020-05-12,82874,3599
US,17,2020-05-13,84566,3790
US,17,2020-05-14,87786,3925
US,17,2020-05-15,90233,4056
US,17,2020-05-16,92325,4128
US,17,2020-05-17,94040,4176
US,17,2020-05-18,96324,4233
US,17,2020-05-19,97873,4378
US,17,2020-05-20,100256,4524
US,17,2020-05-21,102512,4606
US,17,2020-05-22,105226,4714
US,17,2020-05-23,107571,4789
US,17,2020-05-24,110050,4855
US,17,2020-05-25,111743,4884
US,17,2020-05-26,112898,4922
US,17,2020-05-27,113991,5082
US,17,2020-05-28,115501,5185
US,17,2020-05-29,117211,5269
US,17,2020-05-30,118719,5329
US,17,2020-05-31,120057,5389
US,17,2020-06-01,121023,5411
US,17,2020-06-02,122586,5524
US,17,2020-06-03,123605,5620
US,17,2020-06-04,124556,5735
US,17,2020-06-05,125709,5794
US,17,2020-06-06,126698,5863
US,17,2020-06-07,127557,5903
US,17,2020-06-08,128234,5923
US,17,2020-06-09,129018,6017
US,17,2020-06-10,129669,6094
US,17,2020-06-11,130437,6184
US,17,2020-06-12,131044,6259
US,17,2020-06-13,131707,6288
US,17,2020-06-14,132375,6307
US,17,2020-06-15,132857,6325
US,17,2020-06-16,133479,6397
US,17,2020-06-17,134083,6485
US,17,2020-06-18,134728,6537
US,17,2020-06-19,135417,6580
US,17,2020-06-20,136049,6625
US,17,2020-06-21,136703,6647
US,17,2020-06-22,137167,6671
US,17,2020-06-23,137774,6707
US,17,2020-06-24,138494,6770
US,17,2020-06-25,139395,6810
US,17,2020-06-26,140261,6847
US,17,2020-06-27,141048,6873
US,17,2020-06-28,141694,6888
US,17,2020-06-29,142417,6902
US,17,2020-06-30,143136,6923
US,17,2020-07-01,143962,6951
US,17,2020-07-02,144836,6987
US,17,2020-07-03,145704,7005
US,17,2020-07-04,146565,7014
US,17,2020-07-05,147197,7020
US,17,2020-07-06,147809,7026
US,17,2020-07-07,148397,7063
US,17,2020-07-08,149383,7099
US,17,2020-07-09,150401,7118
US,17,2020-07-10,151722,7144
US,17,2020-07-11,152914,7168
US,17,2020-07-12,153863,7187
US,17,2020-07-13,154744,7193
US,17,2020-07-14,155461,7218
US,17,2020-07-15,156652,7226
US,17,2020-07-16,157927,7251
US,17,2020-07-17,159302,7272
US,17,2020-07-18,160576,7290
US,17,2020-07-19,161542,7295
US,17,2020-07-20,162706,7301
US,17,2020-07-21,163650,7324
US,17,2020-07-22,165259,7347
US,17,2020-07-23,166885,7367
US,17,2020-07-24,168412,7385
US,17,2020-07-25,169829,7396
US,17,2020-07-26,171364,7398
US,17,2020-07-27,172578,7416
US,17,2020-07-28,173671,7446
US,17,2020-07-29,175064,7462
US,17,2020-07-30,176841,7478
US,17,2020-07-31,178768,7495
US,17,2020-08-01,180414,7503
US,17,2020-08-02,181887,7517
US,17,2020-08-03,183175,7526
US,17,2020-08-04,184628,7545
US,17,2020-08-05,186401,7573
US,17,2020-08-06,188363,7594
US,17,2020-08-07,190443,7613
US,17,2020-08-08,192645,7631
US,17,2020-08-09,194012,7636
US,17,2020-08-10,195341,7637
US,17,2020-08-11,196900,7657
